2025-12-04T17:23:20.594Z,6Re2AwZUVlgBng04BZTauW,Cool Cat - Remastered 2011,Queen,209106
2025-12-04T17:27:03.341Z,1Bv3h7Vc4AaYA2BcSM3rVd,All I Wanted,Paramore,225786
2025-12-04T17:30:37.968Z,0LrwgdLsFaWh9VXIjBRe8t,Changes - 2015 Remaster,David Bowie,217746
2025-12-04T17:33:45.776Z,4j4pPKE3xAblPIbhxScC1j,Rawnald Gregory Erickson the Second,STRFKR,173693
2025-12-04T17:37:48.224Z,05oC2UvKDcx0cY2wg9gzKC,Happy For You,Dua Lipa,245680
2025-12-04T17:41:22.307Z,4nsd2DbMYqRwkvIQ51r4cp,For Cryin' Out Loud!,FINNEAS,217240
2025-12-04T17:45:07.327Z,1i8KAVSv0zo4IRipBUm9jZ,Julius,STRFKR,228093
2025-12-04T17:48:36.462Z,7gKxCvTDWwV9wBhdeBbr3l,Nice To Each Other,Olivia Dean,209000
2025-12-04T17:51:58.867Z,33iVbqWp5QsKUm29w6cEtR,How to Kill Houseplants,Spacey Jane,208797
2025-12-04T17:56:56.156Z,5gMZytf2L5iBLiyBEaSAhh,Somebody Else - Spotify Singles,ROLE MODEL,300341
2025-12-04T18:00:31.600Z,19Hvfn28sTtrOVsFOwljiH,Lucy,Mt. Joy,218151
2025-12-04T18:04:16.391Z,0hdITyuO1L5ZCTDFUiM4nQ,While I'm Alive,STRFKR,228053
2025-12-04T18:07:21.627Z,3CTBfot80XAOyuaJ1jcN5z,She Wants To Go Dancing,Mt. Joy,188442
2025-12-04T18:10:01.090Z,1gooIGZGh22TOPqaogU9bs,Love Lost,Mac Miller,162875
2025-12-04T18:13:14.905Z,0KVWVuutF9Dn8li4HdyAeU,Archie  Marry Me,Alvvays,196560
2025-12-04T18:17:04.571Z,2Vn92UPSmDMynFENzpe2zP,Open Your Eyes,STRFKR,232946
2025-12-04T18:20:33.693Z,68GUbntJ0MBFclW0TDoGCM,Highway Queen,Mt. Joy,212470
2025-12-04T18:23:40.278Z,7ikBmc1tX6g29Tdqs7yCjF,God Loves Weirdos,Mt. Joy,189411
2025-12-04T18:28:09.012Z,026hvL1bNn9yp3mg0HNmk1,Dear Stranger,STRFKR,271902
2025-12-04T20:08:39.185Z,25HgUJf69zb3K7TJw7LGCQ,Sofa King,Royel Otis,196317
2025-12-04T20:12:00.827Z,1GIDMzcU9cvO5j7f1kuT4Z,Estimated Delivery,Spacey Jane,205412
2025-12-04T20:14:49.021Z,3nmvNpobyMN4Ggw7tYcqSF,In The Middle,Mt. Joy,179900
2025-12-04T20:17:29.122Z,6keyBQK6pA0OApRfM1f0dp,Panama,Sports,198546
2025-12-04T20:22:00.771Z,3ISKxnCGKc5B9zr9CTUB3v,Bags - Recorded At Electric Lady Studios,Clairo,279413
2025-12-04T20:23:46.398Z,2gNfxysfBRfl9Lvi9T3v6R,Disciples,Tame Impala,108546
2025-12-04T20:26:30.792Z,60jK1IQ31TzqtL1e0sHHda,Potion,Djo,167823
2025-12-04T20:29:09.914Z,3nPifd7hjanGVp02REhtlH,My Fun,Suki Waterhouse,162291
2025-12-04T20:32:22.279Z,6I5smKWqDl1TwxUvyhDRSZ,Something New,Babe Rainbow,195080
2025-12-04T20:35:32.712Z,71eOnW7rgk0Yigje1OP9gB,More More More,Mt. Joy,192753
2025-12-04T20:38:07.520Z,03zWQa4ZQEMofug2Gmh6io,Basic Being Basic,Djo,158109
2025-12-04T20:41:42.507Z,1fvC3CmNAbsx0V9ULMU8NB,Sarah's Place (feat. Noah Kahan),Zach Bryan,214056
2025-12-04T20:45:00.770Z,3nmeo61cAnkuN6xmnsh8D7,Through My Teeth,Spacey Jane,205373
2025-12-04T20:47:33.033Z,50kr7iOlK6tBFMewdYF1tq,Never The Same,STRFKR,152992
2025-12-04T20:49:51.746Z,4NexTaCZZ7Ehnf03A6SVjt,Dandelion,Galantis,140011
2025-12-04T20:52:25.518Z,1eTaznNW4Xxtx9za2SMTXB,DENIAL IS A RIVER,Doechii,159586
2025-12-04T20:55:50.479Z,7hGCCQkdyF1MX6uk339uBS,What Was That,Lorde,209286
2025-12-04T20:58:52.643Z,0xiySkh9JAa1f3r6MdBUa3,Thirst Trap,Audrey Hobert,185533
2025-12-04T22:40:12.177Z,0cYsiOzerJ7PvTyQdwASXl,Kyoto (Glitch Gum Remix),Phoebe Bridgers,159813
2025-12-04T22:42:48.827Z,0cYsiOzerJ7PvTyQdwASXl,Kyoto (Glitch Gum Remix),Phoebe Bridgers,159813
2025-12-04T22:45:26.021Z,0cYsiOzerJ7PvTyQdwASXl,Kyoto (Glitch Gum Remix),Phoebe Bridgers,159813
2025-12-04T22:48:02.373Z,0cYsiOzerJ7PvTyQdwASXl,Kyoto (Glitch Gum Remix),Phoebe Bridgers,159813
2025-12-05T05:15:10.579Z,0cYsiOzerJ7PvTyQdwASXl,Kyoto (Glitch Gum Remix),Phoebe Bridgers,159813
2025-12-05T05:15:11.562Z,0cYsiOzerJ7PvTyQdwASXl,Kyoto (Glitch Gum Remix),Phoebe Bridgers,159813
2025-12-05T05:20:49.825Z,0cYsiOzerJ7PvTyQdwASXl,Kyoto (Glitch Gum Remix),Phoebe Bridgers,159813
2025-12-05T14:23:27.410Z,0cYsiOzerJ7PvTyQdwASXl,Kyoto (Glitch Gum Remix),Phoebe Bridgers,159813
2025-12-05T14:26:37.801Z,0KVWVuutF9Dn8li4HdyAeU,Archie  Marry Me,Alvvays,196560
2025-12-05T14:32:06.977Z,2TAKt1x0k9AltDJm31GhEu,Bleed (feat. Omar Apollo),Malcolm Todd,179373
2025-12-05T14:35:44.523Z,3nmeo61cAnkuN6xmnsh8D7,Through My Teeth,Spacey Jane,205373
2025-12-05T14:38:36.246Z,3CTBfot80XAOyuaJ1jcN5z,She Wants To Go Dancing,Mt. Joy,188442
2025-12-05T14:41:28.779Z,7MerIDn7wpEH4OEGbpasSH,moody,Royel Otis,175833
2025-12-05T15:03:31.980Z,5eA4dnhQQbUVRohOqK2AWd,Look At You,Blood Orange,179342
2025-12-05T15:06:51.297Z,0VOiWrkull3zNXS8zrsoE0,Thinking Clean,Blood Orange,214758
2025-12-05T15:10:41.751Z,3wyntMwz2XfUWy3O7ukBbD,Somewhere in Between,Blood Orange,203728
2025-12-05T15:13:54.804Z,1XMBjGYUakFEjI4ZaISVt2,The Field (feat. The Durutti Column  Tariq Al-Sabir  Caroline Polachek & Daniel Caesar),Blood Orange,199256
2025-12-05T15:17:25.518Z,04KHyqdGs5sVEWX6UnukF2,Mind Loaded (feat. Caroline Polachek  Lorde & Mustafa),Blood Orange,217901
2025-12-05T15:21:35.215Z,5AvrkGFKSu7Hj66y7BPiBE,Vivid Light,Blood Orange,262335
2025-12-05T15:24:45.147Z,7CF3QXQ1S9B1p6c3M2Q9d0,Countryside (feat. Eva Tolkin  Liam Benzvi & Ian Isiah),Blood Orange,190706
2025-12-05T15:28:38.638Z,2mPuNMvz3hs1bAafTh3PL1,The Last of England,Blood Orange,233584
2025-12-05T15:31:34.959Z,4qrgSuZSO1mH2VFwEBKYtB,Life (feat. Tirzah & Charlotte Dos Santos),Blood Orange,172249
2025-12-05T15:34:57.394Z,0wew10FuXHnhlSmLXUpWdt,Westerberg (feat. Eva Tolkin & Liam Benzvi),Blood Orange,206240
2025-12-05T15:37:45.447Z,6f3l0CAKx7QNbLL5sjUKpD,The Train (King's Cross) (feat. Caroline Polachek),Blood Orange,168239
2025-12-05T15:40:26.808Z,6UOYin7jsWAgFjKSwUJrDA,Scared of It (feat. Brendan Yates & Ben Watt),Blood Orange,161132
2025-12-05T15:44:01.832Z,36F4Gdiyt7FK3B8dFsUmXZ,I Listened (Every Night),Blood Orange,215129
2025-12-05T15:46:53.060Z,3tiilhiQJkACUixNCJS1UY,I Can Go (feat. Mabe Fratti & Mustafa),Blood Orange,171261
2025-12-05T15:47:27.818Z,4tXAtakOs0tWlHxzEFucBe,Intro,Spacey Jane,33517
2025-12-05T15:50:52.548Z,3nmeo61cAnkuN6xmnsh8D7,Through My Teeth,Spacey Jane,205373
2025-12-05T15:53:50.756Z,7rmqj2wCUD7rmeFLrcEfNC,Whateverrrr,Spacey Jane,178304
2025-12-05T15:56:50.892Z,3VD30P9pXZq2usG4tSdjBa,All the Noise,Spacey Jane,179858
2025-12-05T16:00:22.972Z,4q1RYnkY9WakQFPekcNVpd,Impossible to Say,Spacey Jane,211994
2025-12-05T16:03:51.412Z,33iVbqWp5QsKUm29w6cEtR,How to Kill Houseplants,Spacey Jane,208797
2025-12-05T16:07:36.354Z,2FeWWnFUDcKYApCAt10Ir5,I Can’t Afford to Lose You,Spacey Jane,224709
2025-12-05T16:10:56.468Z,7tvFQ5CLwCt3juZKJk8URv,So Much Taller,Spacey Jane,200204
2025-12-05T16:13:58.765Z,3b0CJzVp00I959CYiNbKvj,The More That it Hurts,Spacey Jane,182047
2025-12-05T16:17:24.018Z,1GIDMzcU9cvO5j7f1kuT4Z,Estimated Delivery,Spacey Jane,205412
2025-12-05T16:22:14.072Z,5EKZ6wC1eYg3eBtzHLhyMh,Falling Apart,Spacey Jane,259821
2025-12-05T16:24:33.677Z,3z9edWp4Ypn0FBRykRMRjP,Ily the Most,Spacey Jane,169757
2025-12-05T16:28:32.454Z,1gZ9pI3WZBijz45gahuLqc,August,Spacey Jane,238986
2025-12-05T16:32:04.422Z,4ui8xOiXNA4CCfQ1z4VcZG,i hate this tune,Royel Otis,211221
2025-12-05T16:34:59.987Z,6SA3oIwGyURRVZkbvC5lQD,moody,Royel Otis,175833
2025-12-05T16:37:41.358Z,0ano0WrMqQ5YYb2ijdgpCe,good times,Royel Otis,158191
2025-12-05T16:41:01.454Z,5YR1LE4OoPHmlKzUvI089a,torn jeans,Royel Otis,202901
2025-12-05T16:43:57.493Z,0ApBNatEMVu0o7MTtcekdk,come on home,Royel Otis,176537
2025-12-05T16:46:50.989Z,1FrmEoNfKBx7Z6nU05KW5w,who’s your boyfriend,Royel Otis,173426
2025-12-05T16:50:08.335Z,5IHxpEiFMXG73flwv7ozkQ,car,Royel Otis,197396
2025-12-05T16:52:50.472Z,2tQSTPWGzPq3rHdFMKn4Pm,shut up,Royel Otis,161913
2025-12-05T16:56:00.134Z,78bPwvNX6YtBYwXCZYlD94,dancing with myself,Royel Otis,189745
2025-12-05T16:58:24.599Z,1b6kBZnpl5dw67AIICpuD7,say something,Royel Otis,144544
2025-12-05T17:00:53.032Z,2Y9lSKXTo8onkyX1NXpO1C,she’s got a gun,Royel Otis,148430
2025-12-05T17:03:52.131Z,6V00TYIiLW4PfclKoaphfa,more to lose,Royel Otis,174169
2025-12-05T17:06:58.280Z,1JNDmvQPhhEQdvWpVTz5Fp,jazz burger,Royel Otis,191049
2025-12-05T17:11:04.928Z,7cSLD89y304ZvX4mVhYVfw,Tobeloved,Parcels,245904
2025-12-05T17:15:06.322Z,6cjALjYTubXSbLRXrnCNgY,Ifyoucall,Parcels,241608
2025-12-05T17:19:42.719Z,0k6WMNaYENiEhseD7MAi4N,Safeandsound,Parcels,276347
2025-12-05T17:23:00.374Z,02KWhwsDjIX8ZXgBgK9kOP,Sorry,Parcels,197703
2025-12-05T17:26:04.507Z,1eGYO1RzVRdphhWT86DSr9,Yougotmefeeling,Parcels,183462
2025-12-05T17:29:45.066Z,07HZTpShoHhClfwKDEsvN5,Leaves,Parcels,221343
2025-12-05T17:33:31.080Z,0B36Bnz5XYl4plV4MpXSAg,Everybodyelse,Parcels,218683
2025-12-05T17:37:58.711Z,7r4NrHM4w6tJystfMbse4C,Summerinlove,Parcels,271047
2025-12-05T17:41:56.302Z,0NeYhtI2vLqaIpvYRQ7E5Y,Leaveyourlove,Parcels,231490
2025-12-05T17:44:38.148Z,7hiuxAwDEBlEil538YGffi,Thinkaboutit,Parcels,171575
2025-12-05T17:47:50.109Z,1Ded9EOaAthYQVOs9MwtCp,Finallyover,Parcels,191925
2025-12-05T17:53:13.053Z,4LpNkTXEHMktM6cj6DV12i,Iwanttobeyourlightagain,Parcels,302895
2025-12-05T17:57:53.128Z,4whkhyXTrTgHKZzkUvdwoq,My Old Ways,Tame Impala,298783
2025-12-05T18:01:27.236Z,5x0zW1JcdON7Zli2umGEJg,No Reply,Tame Impala,215079
2025-12-05T18:04:52.388Z,1NXbNEAcPvY5G1xvfN57aA,Dracula,Tame Impala,205308
2025-12-05T18:08:35.522Z,7bxaFZ1O3cHkgLKMsdC3xR,Loser,Tame Impala,223069
2025-12-05T18:13:04.753Z,1grOl5UNPBMDtrW96KbNdH,Oblivion,Tame Impala,268968
2025-12-05T18:17:18.542Z,12wDKbddX9bUYHd1Rl8gmu,Not My World,Tame Impala,254120
2025-12-05T18:22:03.284Z,0gwCQvjDPCTFEq9790FGdC,Piece Of Heaven,Tame Impala,284608
2025-12-05T18:26:26.918Z,0On1SxfkvTOfzvjVgFLK7V,Obsolete,Tame Impala,263640
2025-12-05T18:54:34.696Z,45S5WTQEGOB1VHr1Q4FuPl,Golden,Harry Styles,208917
2025-12-05T18:57:28.757Z,6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,173991
2025-12-05T19:00:56.656Z,3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,207139
2025-12-05T19:03:48.069Z,4jAIqgrPjKLTY9Gbez25Qb,Lights Up,Harry Styles,172215
2025-12-05T19:05:55.278Z,2IOFZdYYkFxEHVz1w34PoL,Cherry,Harry Styles,259180
2025-12-05T19:05:58.409Z,6tHVEMyRfxGgQuXRzl2yOF,I've Seen It,Olivia Dean,126000
2025-12-05T19:08:42.017Z,2IOFZdYYkFxEHVz1w34PoL,Cherry,Harry Styles,259180
2025-12-05T19:12:50.803Z,1ZMiCix7XSAbfAJlEZWMCp,Falling,Harry Styles,240139
2025-12-05T19:16:05.508Z,5JiH89mHrv9oWHlD0T326z,To Be So Lonely,Harry Styles,192071
2025-12-05T19:22:06.507Z,6SQLk9HSNketfgs2AyIiMs,She,Harry Styles,362652
2025-12-05T19:26:00.341Z,6iYMfxznTBlcVOgRHab2W0,Sunflower  Vol. 6,Harry Styles,221836
2025-12-05T19:28:49.068Z,5IhzJOXNE7ki0IIJbZbnGq,Canyon Moon,Harry Styles,189784
2025-12-05T19:32:05.508Z,03mMSLEJCPoGJwQhHpN5y0,Treat People With Kindness,Harry Styles,197340
2025-12-05T19:38:23.432Z,6VzcQuzTNTMFnJ6rBSaLH9,Fine Line,Harry Styles,377909
2025-12-05T19:42:07.805Z,4u9Y4Z9i9VaAbBK7rW1Rha,Meet Me in the Hallway,Harry Styles,227200
2025-12-05T19:47:48.332Z,5Ohxk2dO5COHF1krpoPigN,Sign of the Times,Harry Styles,340706
2025-12-05T19:50:58.017Z,3Dwq1oiOFys6Sxr5SslmXw,Carolina,Harry Styles,189624
2025-12-05T19:54:47.874Z,4B1rpPmQXwj78wk6aIGwwU,Two Ghosts,Harry Styles,229802
2025-12-05T19:58:32.769Z,5kRPPEWFJIMox5qIkQkiz5,Sweet Creature,Harry Styles,224870
2025-12-05T20:03:23.713Z,5Lbsc65org0b85kNsPkluY,Only Angel,Harry Styles,291081
2025-12-05T20:06:20.190Z,33SNO8AaciGbNaQFkxvPrW,Kiwi,Harry Styles,176386
2025-12-05T20:10:33.305Z,5LABCxgmP7DATATIJXOh6n,Ever Since New York,Harry Styles,253386
2025-12-05T20:15:12.248Z,33bURv895AN4FkBvgFo2dx,Woman,Harry Styles,278800
2025-12-05T20:18:44.160Z,1IF5UcqRO42D12vYwceOY6,From the Dining Table,Harry Styles,211954
2025-12-05T20:22:44.794Z,4YutJsNwBBInE8vemufpQ8,Girl Crush - Recorded at Metropolis Studios  London,Harry Styles,243804
2025-12-05T20:26:10.821Z,45S5WTQEGOB1VHr1Q4FuPl,Golden,Harry Styles,208917
2025-12-05T20:29:04.567Z,6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,173991
2025-12-05T20:32:41.426Z,3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,207139
2025-12-05T20:35:24.387Z,4jAIqgrPjKLTY9Gbez25Qb,Lights Up,Harry Styles,172215
2025-12-05T20:39:43.114Z,2IOFZdYYkFxEHVz1w34PoL,Cherry,Harry Styles,259180
2025-12-05T20:43:43.294Z,1ZMiCix7XSAbfAJlEZWMCp,Falling,Harry Styles,240139
2025-12-05T20:46:55.499Z,5JiH89mHrv9oWHlD0T326z,To Be So Lonely,Harry Styles,192071
2025-12-05T20:52:58.195Z,6SQLk9HSNketfgs2AyIiMs,She,Harry Styles,362652
2025-12-05T20:56:41.462Z,6iYMfxznTBlcVOgRHab2W0,Sunflower  Vol. 6,Harry Styles,221836
2025-12-05T20:59:49.681Z,5IhzJOXNE7ki0IIJbZbnGq,Canyon Moon,Harry Styles,189784
2025-12-05T21:03:08.812Z,03mMSLEJCPoGJwQhHpN5y0,Treat People With Kindness,Harry Styles,197340
2025-12-05T21:09:25.052Z,6VzcQuzTNTMFnJ6rBSaLH9,Fine Line,Harry Styles,377909
2025-12-05T21:13:09.163Z,4u9Y4Z9i9VaAbBK7rW1Rha,Meet Me in the Hallway,Harry Styles,227200
2025-12-05T22:24:01.941Z,19Shlms2uTnOjIUg50TXzd,Never Going Back Again - 2004 Remaster,Fleetwood Mac,134400
2025-12-05T22:29:11.779Z,1H4idkmruFoJBg1DvUv2tY,Band On The Run - 2010 Remaster,Paul McCartney,313026
2025-12-05T22:33:51.117Z,683b4ikwa62JevCjwrmfg6,Moondance - 2013 Remaster,Van Morrison,274040
2025-12-05T22:39:19.007Z,18qhv7DD1sEpgWffovGnhn,A Day In The Life - 2017 Mix,The Beatles,330906
2025-12-05T22:46:39.596Z,2PuUFT13yCzUOZun94WOXv,Suite: Judy Blue Eyes - 2005 Remaster,Crosby  Stills & Nash,444053
2025-12-05T22:59:01.448Z,2TVxnKdb3tqe1nhQWwwZCO,Tiny Dancer,Elton John,377093
2025-12-05T23:05:41.706Z,2TAKt1x0k9AltDJm31GhEu,Bleed (feat. Omar Apollo),Malcolm Todd,179373
2025-12-05T23:08:25.391Z,3nmeo61cAnkuN6xmnsh8D7,Through My Teeth,Spacey Jane,205373
2025-12-05T23:11:30.513Z,3CTBfot80XAOyuaJ1jcN5z,She Wants To Go Dancing,Mt. Joy,188442
2025-12-05T23:14:30.726Z,7MerIDn7wpEH4OEGbpasSH,moody,Royel Otis,175833
2025-12-05T23:22:36.711Z,6tHVEMyRfxGgQuXRzl2yOF,I've Seen It,Olivia Dean,126000
2025-12-05T23:22:36.779Z,1GIDMzcU9cvO5j7f1kuT4Z,Estimated Delivery,Spacey Jane,205412
2025-12-05T23:23:19.575Z,2nhx0geVbP2x8gLnsUB2YL,Stay - triple j Like A Version,Rum Jungle,213855
2025-12-05T23:33:05.966Z,4whkhyXTrTgHKZzkUvdwoq,My Old Ways,Tame Impala,298783
2025-12-05T23:33:06.056Z,05od2qm2MTSKCHxy1GBp5W,12 to 12,sombr,242903
2025-12-05T23:42:20.333Z,6FcDxtnGfsYHOcGkXN2OIG,Add Up My Love,Clairo,205263
2025-12-05T23:42:20.996Z,6Op1AAvS0Jb3Gbom92zadJ,Look At That Woman,ROLE MODEL,163458
2025-12-05T23:42:21.732Z,3nPifd7hjanGVp02REhtlH,My Fun,Suki Waterhouse,162291
2025-12-05T23:44:30.056Z,33iVbqWp5QsKUm29w6cEtR,How to Kill Houseplants,Spacey Jane,208797
2025-12-05T23:47:32.530Z,0xiySkh9JAa1f3r6MdBUa3,Thirst Trap,Audrey Hobert,185533
2025-12-05T23:50:45.604Z,1YrY0vjHWp672gt0crtj5A,End Of An Era,Dua Lipa,196218
2025-12-05T23:53:45.958Z,5tUgNChqKSz7ezdwtP9juP,Yougotmefeeling,Parcels,183462
2025-12-05T23:57:12.456Z,1p2TWJxUlHE5JR0sE6E1d7,Best to You,Blood Orange,225747
2025-12-05T23:59:59.465Z,6ZAuQOgLrNQb9s7BXheuTy,Sue me,Audrey Hobert,170320
2025-12-06T00:05:44.353Z,7rmqj2wCUD7rmeFLrcEfNC,Whateverrrr,Spacey Jane,178304
2025-12-06T00:08:55.678Z,742oWlfJlZRsX6SA2QLRtD,Peace Blossom Boogy,Babe Rainbow,194292
2025-12-06T00:12:44.294Z,7qTr6NXpNeVriU1jCbXqCg,Jesus  Etc. - 2022 Remaster,Wilco,231706
2025-12-06T00:15:05.114Z,5ViLKrbyL3HD6wsq3AB9eI,White Keys,Dominic Fike,144101
2025-12-06T00:18:05.957Z,1qbmS6ep2hbBRaEZFpn7BX,Man I Need,Olivia Dean,184000
2025-12-06T04:58:11.746Z,4HfLQJtVT1KiX1eVedDyTm,Alaska,Maggie Rogers,188000
2025-12-06T05:30:13.306Z,2CGNAOSuO1MEFCbBRgUzjd,luther (with sza),Kendrick Lamar,177598
2025-12-06T05:33:47.123Z,1U1TpPbxYRFteIeT0Az4kM,Bruise,BETWEEN FRIENDS,179144
2025-12-06T05:38:07.180Z,7zXDaRvqkduUhDUGdhHsap,Kahlil Gibran,STRFKR,239413
2025-12-06T05:42:51.458Z,1eTaznNW4Xxtx9za2SMTXB,DENIAL IS A RIVER,Doechii,159586
2025-12-06T05:55:12.196Z,2NbsBSshscKIPRG3kwBbfo,Never Felt So Alone,Labrinth,160166
2025-12-06T05:58:42.046Z,1Wi1XpdZzGVIdRTzlTrIEF,Soup,Remi Wolf,213116
2025-12-06T16:34:07.876Z,6wPXCLMgpEZIt7TNTURGKe,Johny Says Stay Cool,Babe Rainbow,156811
2025-12-06T16:36:07.929Z,6wPXCLMgpEZIt7TNTURGKe,Johny Says Stay Cool,Babe Rainbow,156811
2025-12-06T16:39:11.441Z,4Xmi5NF1gh6ACPO5fX9HbQ,Girls Just Want to Have Fun,STRFKR,187853
2025-12-06T16:42:02.187Z,0nj9Bq5sHDiTxSHunhgkFb,squabble up,Kendrick Lamar,157992
2025-12-06T16:44:36.379Z,2ROJw0Y9Ypl79RYsYuqT3w,Self destruct,BETWEEN FRIENDS,173800
2025-12-06T16:47:31.025Z,4j4pPKE3xAblPIbhxScC1j,Rawnald Gregory Erickson the Second,STRFKR,173693
2025-12-06T16:50:41.789Z,71eOnW7rgk0Yigje1OP9gB,More More More,Mt. Joy,192753
2025-12-06T16:53:56.058Z,6Px7VvXLTjMP6J2nTQ6bIh,In Undertow,Alvvays,197186
2025-12-06T16:57:14.777Z,2kT8LyskbN051qAEHp2tqA,Missed Calls,Mac Miller,178902
2025-12-06T17:00:21.200Z,68GUbntJ0MBFclW0TDoGCM,Highway Queen,Mt. Joy,212470
2025-12-06T17:06:58.212Z,52do0UW8A6zxZaZh5ptCAg,Wet Hair,Audrey Hobert,187600
2025-12-06T17:11:34.129Z,6xCKXznjcHv2hZWDA0pRIe,Broken Glass,Lorde,194038
2025-12-06T18:54:54.295Z,0lD78Oo18JztVRHK8GyFXR,Saddle Again,ROLE MODEL,176427
2025-12-06T18:55:49.617Z,0lD78Oo18JztVRHK8GyFXR,Saddle Again,ROLE MODEL,176427
2025-12-06T18:58:40.877Z,2TugrDKkd55mfVOMVZsfO8,who’s your boyfriend,Royel Otis,173426
2025-12-06T19:02:23.939Z,3xffKXnwzuAsio7sJgYECf,Small Town Joan of Arc,Del Water Gap,231499
2025-12-06T19:04:24.724Z,43Cx7YPYDXC1MIAbHzHYg7,I like to touch people,Audrey Hobert,124453
2025-12-06T19:11:43.857Z,4mDTqEqt0QHQFPNkz8eHjr,Writing's On The Wall,ROLE MODEL,169974
2025-12-06T19:20:27.470Z,4RvMguZV2TajgDdVNCAhvC,You & Me Time,BETWEEN FRIENDS,195266
2025-12-06T19:22:39.156Z,62caJmQoQNQpA6dHygWrEt,Drive,Audrey Hobert,136133
2025-12-06T19:26:01.638Z,2gWY1fvwvKPQFFoahY4p3v,Never Need Me,Rachel Chinouriri,205431
2025-12-06T19:34:49.099Z,4whkhyXTrTgHKZzkUvdwoq,My Old Ways,Tame Impala,298783
2025-12-06T19:38:11.702Z,3nmeo61cAnkuN6xmnsh8D7,Through My Teeth,Spacey Jane,205373
2025-12-06T19:41:53.195Z,1p2TWJxUlHE5JR0sE6E1d7,Best to You,Blood Orange,225747
2025-12-06T19:44:49.104Z,742oWlfJlZRsX6SA2QLRtD,Peace Blossom Boogy,Babe Rainbow,194292
2025-12-06T19:58:55.990Z,3CTBfot80XAOyuaJ1jcN5z,She Wants To Go Dancing,Mt. Joy,188442
2025-12-06T20:02:47.189Z,2WVFjKV0zocYZesu8Z7Ho0,Perfume,Del Water Gap,232076
2025-12-06T20:05:38.680Z,6FcDxtnGfsYHOcGkXN2OIG,Add Up My Love,Clairo,205263
2025-12-06T20:08:17.779Z,7rmqj2wCUD7rmeFLrcEfNC,Whateverrrr,Spacey Jane,178304
2025-12-06T20:10:40.134Z,4AZk9awBXJRVaLS7gOsaMO,Talk Down,Dijon,151565
2025-12-06T20:14:37.424Z,4sNG6zQBmtq7M8aeeKJRMQ,Brazil,Declan McKenna,252305
2025-12-06T20:19:22.762Z,7qTr6NXpNeVriU1jCbXqCg,Jesus  Etc. - 2022 Remaster,Wilco,231706
2025-12-06T20:23:03.197Z,7nDFTHHwfe32a8qdp9XqPy,False Confidence,Noah Kahan,223400
2025-12-06T20:26:50.447Z,6oVxXO5oQ4pTpO8RSnkzvv,Dress,Taylor Swift,230373
2025-12-06T20:30:33.922Z,09DR0sHnQUhHOiSNttc1mv,Not Strong Enough,boygenius,234933
2025-12-06T20:37:28.705Z,5fa0yGdcDntqT5u5LoXkKs,All We Ever Do Is Talk,Del Water Gap,226133
2025-12-06T20:40:49.816Z,6bAkr9wkQyPM4IDrP4tuwR,Whatcha Doing,Dua Lipa,198198
2025-12-06T20:44:12.794Z,5GK1GYXH16RdfmltogHhAk,Heart Of Glass (Live from the iHeart Festival),Miley Cyrus,213671
2025-12-06T21:38:55.502Z,2Xcvt8NRLw0xbB3ClfW8MI,Temporary Fix,One Direction,175014
2025-12-06T21:40:19.537Z,2Xcvt8NRLw0xbB3ClfW8MI,Temporary Fix,One Direction,175014
2025-12-06T21:42:56.344Z,08ZZ7SILfKcreLtA3K6Gqr,I Wanna Help Your Mind,Goth Babe,171937
2025-12-06T21:47:51.624Z,4whkhyXTrTgHKZzkUvdwoq,My Old Ways,Tame Impala,298783
2025-12-06T21:49:55.109Z,6tHVEMyRfxGgQuXRzl2yOF,I've Seen It,Olivia Dean,126000
2025-12-06T21:52:01.907Z,1xLs8Mu1QEVbGCpyHQ2r2U,Why,Dominic Fike,139906
2025-12-06T21:54:50.772Z,2hwOoMtWPtTSSn6WHV7Vp5,Blue World,Mac Miller,209440
2025-12-06T21:56:55.699Z,4vHNeBWDQpVCmGbaccrRzi,Goodie Bag,Still Woozy,146390
2025-12-07T00:29:34.521Z,4vjvx7Zxkb4AltGcZ0BBvI,Kyoto,Phoebe Bridgers,184524
2025-12-07T00:30:10.974Z,4vjvx7Zxkb4AltGcZ0BBvI,Kyoto,Phoebe Bridgers,184524
2025-12-07T00:42:12.166Z,33iVbqWp5QsKUm29w6cEtR,How to Kill Houseplants,Spacey Jane,208797
2025-12-07T15:45:37.161Z,5QrXG4SLiyAo58HaHEJi19,say something,Royel Otis,144544
2025-12-07T15:45:38.682Z,5QrXG4SLiyAo58HaHEJi19,say something,Royel Otis,144544
2025-12-07T22:30:22.484Z,1YrY0vjHWp672gt0crtj5A,End Of An Era,Dua Lipa,196218
2025-12-07T22:34:32.190Z,2TAKt1x0k9AltDJm31GhEu,Bleed (feat. Omar Apollo),Malcolm Todd,179373
2025-12-07T22:40:29.171Z,6dANcQ00uiiWoBDYVrsGvz,28,Zach Bryan,233333
2025-12-07T22:45:59.775Z,5rX6C5QVvvZB7XckETNych,All Summer Long,Kid Rock,297586
